2026-10-14T18:30:00+02:00	Le mardi creux	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20mardi%20creux%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20mardi%20creux%20%28vignette%29.jpg	Le mardi creux\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-15T09:00:00+02:00	La pizzeria du coin	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20pizzeria%20du%20coin%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20pizzeria%20du%20coin%20%28vignette%29.jpg	La pizzeria du coin\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-15T13:00:00+02:00	La boulangerie à six heures	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20boulangerie%20%C3%A0%20six%20heures%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20boulangerie%20%C3%A0%20six%20heures%20%28vignette%29.jpg	La boulangerie à six heures\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-15T18:30:00+02:00	Le food truck	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20food%20truck%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20food%20truck%20%28vignette%29.jpg	Le food truck\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-16T09:00:00+02:00	La brasserie de cent couverts	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20brasserie%20de%20cent%20couverts%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20brasserie%20de%20cent%20couverts%20%28vignette%29.jpg	La brasserie de cent couverts\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-16T13:00:00+02:00	La cuisine sans salle	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20cuisine%20sans%20salle%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20cuisine%20sans%20salle%20%28vignette%29.jpg	La cuisine sans salle\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-16T18:30:00+02:00	Le traiteur du week-end	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20traiteur%20du%20week-end%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20traiteur%20du%20week-end%20%28vignette%29.jpg	Le traiteur du week-end\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-17T09:00:00+02:00	Le bar à vin	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20bar%20%C3%A0%20vin%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20bar%20%C3%A0%20vin%20%28vignette%29.jpg	Le bar à vin\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-17T13:00:00+02:00	La table gastronomique	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20table%20gastronomique%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20table%20gastronomique%20%28vignette%29.jpg	La table gastronomique\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-17T18:30:00+02:00	La cantine d'entreprise	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20cantine%20d%27entreprise%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20cantine%20d%27entreprise%20%28vignette%29.jpg	La cantine d'entreprise\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-18T09:00:00+02:00	Le deuxième restaurant	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20deuxi%C3%A8me%20restaurant%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20deuxi%C3%A8me%20restaurant%20%28vignette%29.jpg	Le deuxième restaurant\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-18T13:00:00+02:00	« C'est trop cher »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20C%27est%20trop%20cher%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20C%27est%20trop%20cher%20%C2%BB%20%28vignette%29.jpg	« C'est trop cher »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-18T18:30:00+02:00	« Je n'ai pas le temps »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Je%20n%27ai%20pas%20le%20temps%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Je%20n%27ai%20pas%20le%20temps%20%C2%BB%20%28vignette%29.jpg	« Je n'ai pas le temps »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-19T09:00:00+02:00	« Mon équipe ne suivra pas »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Mon%20%C3%A9quipe%20ne%20suivra%20pas%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Mon%20%C3%A9quipe%20ne%20suivra%20pas%20%C2%BB%20%28vignette%29.jpg	« Mon équipe ne suivra pas »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-19T13:00:00+02:00	« Je suis déjà équipé »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Je%20suis%20d%C3%A9j%C3%A0%20%C3%A9quip%C3%A9%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Je%20suis%20d%C3%A9j%C3%A0%20%C3%A9quip%C3%A9%20%C2%BB%20%28vignette%29.jpg	« Je suis déjà équipé »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-19T18:30:00+02:00	« Le papier me suffit »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Le%20papier%20me%20suffit%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Le%20papier%20me%20suffit%20%C2%BB%20%28vignette%29.jpg	« Le papier me suffit »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-20T09:00:00+02:00	« L'IA, je n'y crois pas »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20L%27IA%2C%20je%20n%27y%20crois%20pas%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20L%27IA%2C%20je%20n%27y%20crois%20pas%20%C2%BB%20%28vignette%29.jpg	« L'IA, je n'y crois pas »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-20T13:00:00+02:00	« Et mes données ? »	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Et%20mes%20donn%C3%A9es%20%3F%20%C2%BB%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20%C2%AB%20Et%20mes%20donn%C3%A9es%20%3F%20%C2%BB%20%28vignette%29.jpg	« Et mes données ? »\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-20T18:30:00+02:00	Le jour de la bascule	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20jour%20de%20la%20bascule%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20jour%20de%20la%20bascule%20%28vignette%29.jpg	Le jour de la bascule\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-21T09:00:00+02:00	Le samedi soir, personne au bout du fil	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20samedi%20soir%2C%20personne%20au%20bout%20du%20fil%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20samedi%20soir%2C%20personne%20au%20bout%20du%20fil%20%28vignette%29.jpg	Le samedi soir, personne au bout du fil\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-21T13:00:00+02:00	Le premier soir	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20premier%20soir%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Le%20premier%20soir%20%28vignette%29.jpg	Le premier soir\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-21T18:30:00+02:00	Vingt-trois heures, ça sonne	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Vingt-trois%20heures%2C%20%C3%A7a%20sonne%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Vingt-trois%20heures%2C%20%C3%A7a%20sonne%20%28vignette%29.jpg	Vingt-trois heures, ça sonne\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-22T09:00:00+02:00	Un client qui ne parle pas français	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Un%20client%20qui%20ne%20parle%20pas%20fran%C3%A7ais%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Un%20client%20qui%20ne%20parle%20pas%20fran%C3%A7ais%20%28vignette%29.jpg	Un client qui ne parle pas français\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-22T13:00:00+02:00	Les mains dans la chambre froide	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Les%20mains%20dans%20la%20chambre%20froide%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20Les%20mains%20dans%20la%20chambre%20froide%20%28vignette%29.jpg	Les mains dans la chambre froide\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-22T18:30:00+02:00	La tâche qu'on oublie	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20t%C3%A2che%20qu%27on%20oublie%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20t%C3%A2che%20qu%27on%20oublie%20%28vignette%29.jpg	La tâche qu'on oublie\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
2026-10-23T09:00:00+02:00	La commande du jeudi	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20commande%20du%20jeudi%20%289x16%29.mp4	https://rapido-software.s3.eu-west-3.amazonaws.com/rapidosoftware/cms/bibliotheque/FoodEatUp%20-%20La%20commande%20du%20jeudi%20%28vignette%29.jpg	La commande du jeudi\n\nFoodEatUp — une infinité de solutions pour gérer votre restaurant. Essai gratuit, sans carte bancaire.\n\nL'événement de la semaine : masterclass « IA et restaurant : comment la mettre en place ? », vendredi 12 septembre à 10 h, en direct sur LinkedIn. Gratuit, avec le replay pour les inscrits.\nInscription et ajout à votre agenda : https://calendar.app.google/wttUFqbCt42VvZWcA\nWhatsApp : https://wa.me/33614189225 (06 14 18 92 25)\nMa carte de visite : https://carte.foodeatup.com/michael\nComposer votre devis : https://site.foodeatup.com/creer-mon-devis\n\n#restaurant #restauration #logicielrestaurant #HACCP #IA #FoodEatUp
